timestamp,open,high,low,close,volume
2023-02-11 00:00:00,3.13,3.42,3.078,3.3985,3493341.1
2023-02-12 00:00:00,3.3985,3.605,3.231,3.3465,7137712.8
2023-02-13 00:00:00,3.3465,3.472,3.0325,3.2615,5944081.4
2023-02-14 00:00:00,3.2615,3.587,3.2055,3.4875,6507998.0
2023-02-15 00:00:00,3.4875,4.128,3.4105,3.944,7208772.1
2023-02-16 00:00:00,3.944,4.06,3.6055,3.6475,5772645.6
2023-02-17 00:00:00,3.6475,4.218,3.6465,4.0055,8099292.2
2023-02-18 00:00:00,4.0055,4.5815,3.9515,4.419,8078549.4
2023-02-19 00:00:00,4.419,4.5625,4.0625,4.1635,4071289.1
2023-02-20 00:00:00,4.1635,4.307,3.9525,4.1925,4334387.1
2023-02-21 00:00:00,4.1925,4.4375,3.853,3.9455,7576074.8
2023-02-22 00:00:00,3.9455,3.955,3.6465,3.8165,3027440.0
2023-02-23 00:00:00,3.8165,4.1095,3.7615,3.916,4086301.5
2023-02-24 00:00:00,3.916,3.953,3.5365,3.6425,2263315.0
2023-02-25 00:00:00,3.6425,3.671,3.276,3.425,1699193.1
2023-02-26 00:00:00,3.425,3.876,3.405,3.7765,2660176.8
2023-02-27 00:00:00,3.7765,3.885,3.5485,3.64,2786572.5
2023-02-28 00:00:00,3.64,3.7015,3.4505,3.5085,1574993.9
2023-03-01 00:00:00,3.5085,3.8365,3.5085,3.7975,1862273.2
2023-03-02 00:00:00,3.7975,3.819,3.539,3.749,1359246.5
2023-03-03 00:00:00,3.749,3.808,3.333,3.6095,3950696.9
2023-03-04 00:00:00,3.6095,3.687,3.1015,3.256,3874656.6
2023-03-05 00:00:00,3.256,3.534,3.217,3.3465,3480707.0
2023-03-06 00:00:00,3.3465,3.445,3.2575,3.3265,2365849.6
2023-03-07 00:00:00,3.3265,3.3905,3.086,3.1755,3393356.9
2023-03-08 00:00:00,3.1755,3.216,2.852,2.8655,7552726.2
2023-03-09 00:00:00,2.8655,3.026,2.592,2.6465,3438701.4
2023-03-10 00:00:00,2.6465,3.0895,2.436,3.0295,18597198.8
