timestamp,open,high,low,close,volume
2023-12-01 00:00:00,0.3762,0.3859,0.3736,0.3845,70838492.0
2023-12-02 00:00:00,0.3845,0.3985,0.3829,0.3981,83226512.0
2023-12-03 00:00:00,0.3981,0.4037,0.3882,0.3952,111798083.0
2023-12-04 00:00:00,0.3952,0.4157,0.3905,0.4073,235469119.0
2023-12-05 00:00:00,0.4073,0.4267,0.397,0.4263,187610206.0
2023-12-06 00:00:00,0.4263,0.4556,0.4163,0.4432,322522768.0
2023-12-07 00:00:00,0.4432,0.46,0.4314,0.456,254083179.0
2023-12-08 00:00:00,0.456,0.5729,0.4525,0.5464,734566593.0
2023-12-09 00:00:00,0.5464,0.65,0.5449,0.5797,1180096862.0
2023-12-10 00:00:00,0.5797,0.6157,0.5701,0.5952,542849485.0
2023-12-11 00:00:00,0.5952,0.5992,0.5056,0.5514,592653544.0
2023-12-12 00:00:00,0.5514,0.6072,0.5512,0.5789,530100315.0
2023-12-13 00:00:00,0.5789,0.68,0.5424,0.6681,740807621.0
2023-12-14 00:00:00,0.6681,0.6819,0.606,0.6437,497413044.0
2023-12-15 00:00:00,0.6437,0.655,0.6,0.6011,246970125.0
2023-12-16 00:00:00,0.6011,0.6266,0.5855,0.6086,176499582.0
2023-12-17 00:00:00,0.6086,0.619,0.5771,0.5808,167719829.0
2023-12-18 00:00:00,0.5808,0.6035,0.5437,0.6025,260733920.0
2023-12-19 00:00:00,0.6025,0.6177,0.5667,0.5765,211483318.0
2023-12-20 00:00:00,0.5765,0.6109,0.5686,0.5903,203730976.0
2023-12-21 00:00:00,0.5903,0.6404,0.5823,0.6359,224171121.0
2023-12-22 00:00:00,0.6359,0.6524,0.6048,0.6231,298062584.0
2023-12-23 00:00:00,0.6231,0.6238,0.5967,0.6137,123274892.0
2023-12-24 00:00:00,0.6137,0.6294,0.5731,0.5925,195056045.0
2023-12-25 00:00:00,0.5925,0.6367,0.5897,0.6251,157601885.0
2023-12-26 00:00:00,0.6251,0.6289,0.5594,0.6095,327074349.0
2023-12-27 00:00:00,0.6095,0.6439,0.5841,0.6343,270503012.0
2023-12-28 00:00:00,0.6343,0.6788,0.6105,0.6167,432710790.0
2023-12-29 00:00:00,0.6167,0.627,0.5909,0.6089,236541786.0
2023-12-30 00:00:00,0.6089,0.6138,0.5934,0.6014,102082425.0
2023-12-31 00:00:00,0.6014,0.6107,0.5785,0.5941,97761402.0
2024-01-01 00:00:00,0.5941,0.6252,0.5905,0.6242,99002906.0
2024-01-02 00:00:00,0.6242,0.638,0.6026,0.6059,183919770.0
2024-01-03 00:00:00,0.6059,0.6195,0.4654,0.5571,395892137.0
2024-01-04 00:00:00,0.5571,0.5791,0.5486,0.5697,154877122.0
2024-01-05 00:00:00,0.5697,0.5729,0.521,0.5411,243584713.0
2024-01-06 00:00:00,0.5411,0.5429,0.5069,0.5231,134374999.0
2024-01-07 00:00:00,0.5231,0.5302,0.4875,0.4945,144720322.0
2024-01-08 00:00:00,0.4945,0.5444,0.4639,0.541,276392967.0
2024-01-09 00:00:00,0.541,0.5437,0.4964,0.5124,314780410.0
2024-01-10 00:00:00,0.5124,0.5899,0.4873,0.5663,385478732.0
2024-01-11 00:00:00,0.5663,0.6174,0.5605,0.5821,332388302.0
2024-01-12 00:00:00,0.5821,0.5892,0.527,0.5478,221978359.0
2024-01-13 00:00:00,0.5478,0.5543,0.5312,0.5492,68173383.0
2024-01-14 00:00:00,0.5492,0.5506,0.5236,0.5253,73416258.0
2024-01-15 00:00:00,0.5253,0.5421,0.5215,0.528,82267455.0
2024-01-16 00:00:00,0.528,0.5485,0.5245,0.5358,98852286.0
2024-01-17 00:00:00,0.5358,0.5399,0.5212,0.5283,96619944.0
2024-01-18 00:00:00,0.5283,0.5285,0.4953,0.5024,162546956.0
2024-01-19 00:00:00,0.5024,0.5054,0.4708,0.5042,175740020.0
2024-01-20 00:00:00,0.5042,0.518,0.4986,0.5161,126217736.0
2024-01-21 00:00:00,0.5161,0.5207,0.5024,0.5034,80760192.0
2024-01-22 00:00:00,0.5034,0.5064,0.4766,0.4787,221207752.0
2024-01-23 00:00:00,0.4787,0.4863,0.4465,0.4772,270604564.0
2024-01-24 00:00:00,0.4772,0.4805,0.4643,0.4766,154060707.0
2024-01-25 00:00:00,0.4766,0.484,0.4585,0.4667,146262018.0
2024-01-26 00:00:00,0.4667,0.4903,0.4626,0.4849,130679870.0
2024-01-27 00:00:00,0.4849,0.4898,0.4754,0.4861,76188757.0
2024-01-28 00:00:00,0.4861,0.5004,0.4831,0.4901,118419440.0
2024-01-29 00:00:00,0.4901,0.5282,0.4836,0.5262,154207526.0
2024-01-30 00:00:00,0.5262,0.5369,0.512,0.5138,180130732.0
2024-01-31 00:00:00,0.5138,0.5202,0.4925,0.4973,188497404.0
2024-02-01 00:00:00,0.4973,0.5082,0.4854,0.5075,122180641.0
2024-02-02 00:00:00,0.5075,0.5244,0.504,0.5142,148404587.0
2024-02-03 00:00:00,0.5142,0.5255,0.5112,0.5122,89700031.0
2024-02-04 00:00:00,0.5122,0.5124,0.493,0.4933,78919046.0
2024-02-05 00:00:00,0.4933,0.5061,0.4868,0.4942,102480719.0
2024-02-06 00:00:00,0.4942,0.5039,0.4885,0.4982,96957455.0
2024-02-07 00:00:00,0.4982,0.5023,0.474,0.502,243637805.0
2024-02-08 00:00:00,0.502,0.536,0.5018,0.5302,308138569.0
2024-02-09 00:00:00,0.5302,0.5486,0.5275,0.5408,237406540.0
2024-02-10 00:00:00,0.5408,0.5585,0.5278,0.5517,155234104.0
2024-02-11 00:00:00,0.5517,0.5657,0.5352,0.5413,230551417.0
2024-02-12 00:00:00,0.5413,0.5661,0.5308,0.5594,200796964.0
2024-02-13 00:00:00,0.5594,0.5651,0.5338,0.5451,207692409.0
2024-02-14 00:00:00,0.5451,0.5839,0.5399,0.5774,200451740.0
2024-02-15 00:00:00,0.5774,0.6132,0.5708,0.6093,258128695.0
2024-02-16 00:00:00,0.6093,0.6145,0.5821,0.5991,199956765.0
2024-02-17 00:00:00,0.5991,0.6117,0.5691,0.6102,151181368.0
2024-02-18 00:00:00,0.6102,0.6395,0.6101,0.6199,224204019.0
2024-02-19 00:00:00,0.6199,0.6396,0.615,0.6316,221251284.0
2024-02-20 00:00:00,0.6316,0.6426,0.5932,0.6224,353106777.0
2024-02-21 00:00:00,0.6224,0.6242,0.5746,0.5989,238868082.0
2024-02-22 00:00:00,0.5989,0.6086,0.5811,0.5863,183084476.0
2024-02-23 00:00:00,0.5863,0.5958,0.5681,0.5829,196297507.0
2024-02-24 00:00:00,0.5829,0.6008,0.5701,0.5976,126193909.0
2024-02-25 00:00:00,0.5976,0.6017,0.5809,0.5923,105932942.0
2024-02-26 00:00:00,0.5923,0.6229,0.573,0.6201,200077669.0
2024-02-27 00:00:00,0.6201,0.632,0.6074,0.6246,258564137.0
2024-02-28 00:00:00,0.6246,0.6628,0.5882,0.6297,491972177.0
2024-02-29 00:00:00,0.6297,0.7106,0.6231,0.6553,537369576.0
2024-03-01 00:00:00,0.6553,0.7209,0.6535,0.7208,266658328.0
2024-03-02 00:00:00,0.7208,0.7649,0.7184,0.7428,362939110.0
2024-03-03 00:00:00,0.7428,0.7434,0.6802,0.729,267129441.0
2024-03-04 00:00:00,0.729,0.8003,0.7243,0.7712,415375180.0
2024-03-05 00:00:00,0.7712,0.7853,0.5542,0.6924,769192214.0
2024-03-06 00:00:00,0.6924,0.7583,0.6658,0.7355,337284989.0
2024-03-07 00:00:00,0.7355,0.7562,0.7177,0.7434,245390889.0
2024-03-08 00:00:00,0.7434,0.7556,0.6986,0.7238,264300951.0
2024-03-09 00:00:00,0.7238,0.7472,0.7206,0.7427,110549436.0
2024-03-10 00:00:00,0.7427,0.7454,0.7004,0.7174,146883763.0
2024-03-11 00:00:00,0.7174,0.7893,0.6828,0.7767,335809970.0
2024-03-12 00:00:00,0.7767,0.7778,0.7032,0.749,301680363.0
2024-03-13 00:00:00,0.749,0.7747,0.7366,0.7647,157557909.0
2024-03-14 00:00:00,0.7647,0.812,0.7138,0.7518,427341406.0
2024-03-15 00:00:00,0.7518,0.7656,0.6681,0.7283,389742951.0
2024-03-16 00:00:00,0.7283,0.7359,0.6504,0.6596,241409752.0
2024-03-17 00:00:00,0.6596,0.6886,0.6288,0.6817,186333667.0
2024-03-18 00:00:00,0.6817,0.6995,0.6423,0.6607,191539676.0
2024-03-19 00:00:00,0.6607,0.6666,0.5798,0.5866,334147060.0
2024-03-20 00:00:00,0.5866,0.6445,0.5672,0.6399,281974342.0
2024-03-21 00:00:00,0.6399,0.649,0.6181,0.6324,184487243.0
2024-03-22 00:00:00,0.6324,0.6431,0.5991,0.6152,166473952.0
2024-03-23 00:00:00,0.6152,0.6399,0.6106,0.6237,100269078.0
2024-03-24 00:00:00,0.6237,0.649,0.6229,0.6471,80631399.0
2024-03-25 00:00:00,0.6471,0.669,0.638,0.6574,117169173.0
2024-03-26 00:00:00,0.6574,0.6846,0.6521,0.6658,143620582.0
2024-03-27 00:00:00,0.6658,0.6719,0.6309,0.6487,191498756.0
2024-03-28 00:00:00,0.6487,0.6589,0.6358,0.6517,87598645.0
2024-03-29 00:00:00,0.6517,0.6688,0.6351,0.6651,116719615.0
2024-03-30 00:00:00,0.6651,0.6701,0.642,0.6443,79512927.0
2024-03-31 00:00:00,0.6443,0.6544,0.6425,0.651,49542933.0
2024-04-01 00:00:00,0.651,0.6528,0.6052,0.6218,178025048.0
2024-04-02 00:00:00,0.6218,0.6221,0.5681,0.5807,201983728.0
2024-04-03 00:00:00,0.5807,0.5953,0.5622,0.5698,115181817.0
2024-04-04 00:00:00,0.5698,0.5974,0.558,0.5834,121560160.0
2024-04-05 00:00:00,0.5834,0.5856,0.5597,0.5746,140482053.0
2024-04-06 00:00:00,0.5746,0.5902,0.5718,0.5842,53944646.0
2024-04-07 00:00:00,0.5842,0.598,0.5814,0.5895,68653888.0
2024-04-08 00:00:00,0.5895,0.6175,0.5793,0.6146,96965326.0
2024-04-09 00:00:00,0.6146,0.6246,0.5906,0.5918,143950307.0
2024-04-10 00:00:00,0.5918,0.5947,0.5572,0.5869,168806506.0
2024-04-11 00:00:00,0.5869,0.5951,0.5759,0.5863,101897489.0
2024-04-12 00:00:00,0.5863,0.593,0.433,0.5025,460914481.0
2024-04-13 00:00:00,0.5025,0.5162,0.3929,0.4449,635145192.0
2024-04-14 00:00:00,0.4449,0.4775,0.4317,0.4671,352694098.0
